,average_treated,average_control,ATE
542,4.333333333333333,3.2,1.1333333333333329
543,4.333333333333333,2.6666666666666665,1.6666666666666665
544,4.333333333333333,2.2666666666666666,2.0666666666666664
545,4.333333333333333,3.066666666666667,1.2666666666666662
546,4.333333333333333,3.8666666666666667,0.46666666666666634
547,4.333333333333333,2.6,1.733333333333333
548,4.333333333333333,2.8666666666666667,1.4666666666666663
549,4.333333333333333,2.8666666666666667,1.4666666666666663
550,4.333333333333333,2.4,1.9333333333333331
551,4.333333333333333,3.0,1.333333333333333
552,4.333333333333333,2.933333333333333,1.4
553,4.333333333333333,2.066666666666667,2.266666666666666
554,4.333333333333333,3.533333333333333,0.7999999999999998
555,4.333333333333333,4.466666666666667,-0.13333333333333375
556,4.333333333333333,3.3333333333333335,0.9999999999999996
557,4.333333333333333,2.8666666666666667,1.4666666666666663
558,4.333333333333333,3.6666666666666665,0.6666666666666665
559,4.333333333333333,4.4,-0.06666666666666732
560,4.333333333333333,3.466666666666667,0.8666666666666663
561,4.333333333333333,4.266666666666667,0.06666666666666643
562,4.333333333333333,2.3333333333333335,1.9999999999999996
563,4.333333333333333,3.2,1.1333333333333329
564,4.333333333333333,3.466666666666667,0.8666666666666663
565,4.333333333333333,3.933333333333333,0.3999999999999999
566,4.333333333333333,2.8,1.5333333333333332
567,4.333333333333333,3.4,0.9333333333333331
568,4.333333333333333,3.6666666666666665,0.6666666666666665
569,4.333333333333333,3.4,0.9333333333333331
570,4.333333333333333,3.1333333333333333,1.1999999999999997
571,4.333333333333333,3.6,0.733333333333333
572,4.333333333333333,2.6,1.733333333333333
573,4.333333333333333,3.1333333333333333,1.1999999999999997
574,4.333333333333333,3.066666666666667,1.2666666666666662
575,4.333333333333333,2.3333333333333335,1.9999999999999996
576,4.333333333333333,3.3333333333333335,0.9999999999999996
577,4.333333333333333,3.0,1.333333333333333
578,4.333333333333333,3.0,1.333333333333333
579,4.333333333333333,3.2666666666666666,1.0666666666666664
580,4.333333333333333,1.8666666666666667,2.4666666666666663
581,4.333333333333333,2.533333333333333,1.7999999999999998
582,4.333333333333333,3.7333333333333334,0.5999999999999996
583,4.333333333333333,4.066666666666666,0.2666666666666666
584,4.333333333333333,2.6666666666666665,1.6666666666666665
585,4.333333333333333,2.3333333333333335,1.9999999999999996
586,4.333333333333333,3.533333333333333,0.7999999999999998
587,4.333333333333333,2.8,1.5333333333333332
588,4.333333333333333,3.3333333333333335,0.9999999999999996
589,4.333333333333333,3.7333333333333334,0.5999999999999996
590,4.333333333333333,4.266666666666667,0.06666666666666643
591,4.333333333333333,1.5333333333333334,2.8
592,4.333333333333333,4.6,-0.2666666666666666
593,4.333333333333333,3.2666666666666666,1.0666666666666664
594,4.333333333333333,3.6,0.733333333333333
595,4.333333333333333,3.4,0.9333333333333331
596,4.333333333333333,2.533333333333333,1.7999999999999998
597,4.333333333333333,2.2,2.133333333333333
598,4.333333333333333,3.1333333333333333,1.1999999999999997
599,4.333333333333333,5.0,-0.666666666666667
600,4.333333333333333,4.6,-0.2666666666666666
601,4.333333333333333,3.8,0.5333333333333332
602,4.333333333333333,2.3333333333333335,1.9999999999999996
603,4.333333333333333,3.7333333333333334,0.5999999999999996
604,4.333333333333333,3.466666666666667,0.8666666666666663
605,4.333333333333333,3.0,1.333333333333333
606,4.333333333333333,3.466666666666667,0.8666666666666663
607,4.333333333333333,4.333333333333333,0.0
608,4.333333333333333,2.8666666666666667,1.4666666666666663
609,4.333333333333333,4.0,0.33333333333333304
610,4.333333333333333,4.266666666666667,0.06666666666666643
611,4.333333333333333,3.466666666666667,0.8666666666666663
612,4.333333333333333,3.933333333333333,0.3999999999999999
613,4.333333333333333,2.933333333333333,1.4
614,4.333333333333333,3.3333333333333335,0.9999999999999996
615,4.333333333333333,1.4,2.933333333333333
616,4.333333333333333,2.8,1.5333333333333332
617,4.333333333333333,3.2666666666666666,1.0666666666666664
618,4.333333333333333,2.933333333333333,1.4
619,4.333333333333333,2.8666666666666667,1.4666666666666663
620,4.333333333333333,3.933333333333333,0.3999999999999999
621,4.333333333333333,3.6666666666666665,0.6666666666666665
622,4.333333333333333,3.6,0.733333333333333
623,4.333333333333333,2.933333333333333,1.4
624,4.333333333333333,4.0,0.33333333333333304
625,4.333333333333333,3.0,1.333333333333333
626,4.333333333333333,3.3333333333333335,0.9999999999999996
627,4.333333333333333,3.1333333333333333,1.1999999999999997
628,4.333333333333333,4.133333333333334,0.1999999999999993
629,4.333333333333333,4.4,-0.06666666666666732
630,4.333333333333333,3.7333333333333334,0.5999999999999996
631,4.333333333333333,2.466666666666667,1.8666666666666663
632,4.333333333333333,4.266666666666667,0.06666666666666643
633,4.333333333333333,4.333333333333333,0.0
634,4.333333333333333,3.4,0.9333333333333331
635,4.333333333333333,4.0,0.33333333333333304
636,4.333333333333333,3.533333333333333,0.7999999999999998
637,4.333333333333333,1.8,2.533333333333333
638,4.333333333333333,2.8,1.5333333333333332
639,4.333333333333333,4.2,0.13333333333333286
640,4.333333333333333,4.066666666666666,0.2666666666666666
641,4.333333333333333,4.066666666666666,0.2666666666666666
642,4.333333333333333,3.533333333333333,0.7999999999999998
643,4.333333333333333,3.466666666666667,0.8666666666666663
644,4.333333333333333,3.0,1.333333333333333
645,4.333333333333333,2.6,1.733333333333333
646,4.333333333333333,3.2666666666666666,1.0666666666666664
647,4.333333333333333,3.7333333333333334,0.5999999999999996
648,4.333333333333333,4.0,0.33333333333333304
649,4.333333333333333,2.533333333333333,1.7999999999999998
650,4.333333333333333,2.8666666666666667,1.4666666666666663
651,4.333333333333333,2.933333333333333,1.4
652,4.333333333333333,3.7333333333333334,0.5999999999999996
653,4.333333333333333,3.1333333333333333,1.1999999999999997
654,4.333333333333333,4.066666666666666,0.2666666666666666
655,4.333333333333333,2.2,2.133333333333333
656,4.333333333333333,3.1333333333333333,1.1999999999999997
657,4.333333333333333,2.8666666666666667,1.4666666666666663
658,4.333333333333333,3.2666666666666666,1.0666666666666664
659,4.333333333333333,3.3333333333333335,0.9999999999999996
660,4.333333333333333,3.2666666666666666,1.0666666666666664
661,4.333333333333333,3.066666666666667,1.2666666666666662
662,4.333333333333333,3.0,1.333333333333333
663,4.333333333333333,3.4,0.9333333333333331
664,4.333333333333333,2.3333333333333335,1.9999999999999996
665,4.333333333333333,3.466666666666667,0.8666666666666663
666,4.333333333333333,4.866666666666666,-0.5333333333333332
667,4.333333333333333,2.4,1.9333333333333331
668,4.333333333333333,3.7333333333333334,0.5999999999999996
669,4.333333333333333,4.466666666666667,-0.13333333333333375
670,4.333333333333333,3.2,1.1333333333333329
671,4.333333333333333,4.066666666666666,0.2666666666666666
672,4.333333333333333,2.2,2.133333333333333
673,4.333333333333333,2.933333333333333,1.4
674,4.333333333333333,4.666666666666667,-0.3333333333333339
675,4.333333333333333,3.4,0.9333333333333331
676,4.333333333333333,3.2666666666666666,1.0666666666666664
677,4.333333333333333,3.6,0.733333333333333
678,4.333333333333333,2.933333333333333,1.4
679,4.333333333333333,2.8666666666666667,1.4666666666666663
680,4.333333333333333,3.2,1.1333333333333329
681,4.333333333333333,3.066666666666667,1.2666666666666662
682,4.333333333333333,4.8,-0.4666666666666668
683,4.333333333333333,3.6666666666666665,0.6666666666666665
684,4.333333333333333,3.3333333333333335,0.9999999999999996
685,4.333333333333333,2.6,1.733333333333333
686,4.333333333333333,1.7333333333333334,2.5999999999999996
687,4.333333333333333,3.4,0.9333333333333331
688,4.333333333333333,3.2,1.1333333333333329
689,4.333333333333333,3.466666666666667,0.8666666666666663
690,4.333333333333333,2.7333333333333334,1.5999999999999996
691,4.333333333333333,3.3333333333333335,0.9999999999999996
692,4.333333333333333,3.6666666666666665,0.6666666666666665
693,4.333333333333333,2.8,1.5333333333333332
694,4.333333333333333,2.466666666666667,1.8666666666666663
695,4.333333333333333,2.4,1.9333333333333331
696,4.333333333333333,2.4,1.9333333333333331
697,4.333333333333333,3.533333333333333,0.7999999999999998
698,4.333333333333333,2.6,1.733333333333333
699,4.333333333333333,3.466666666666667,0.8666666666666663
700,4.333333333333333,3.1333333333333333,1.1999999999999997
701,4.333333333333333,2.8666666666666667,1.4666666666666663
702,4.333333333333333,2.8666666666666667,1.4666666666666663
703,4.333333333333333,1.8666666666666667,2.4666666666666663
704,4.333333333333333,2.933333333333333,1.4
705,4.333333333333333,3.0,1.333333333333333
706,4.333333333333333,3.8666666666666667,0.46666666666666634
707,4.333333333333333,3.466666666666667,0.8666666666666663
708,4.333333333333333,3.0,1.333333333333333
709,4.333333333333333,3.4,0.9333333333333331
710,4.333333333333333,3.8666666666666667,0.46666666666666634
711,4.333333333333333,3.1333333333333333,1.1999999999999997
712,4.333333333333333,3.533333333333333,0.7999999999999998
713,4.333333333333333,2.2,2.133333333333333
714,4.333333333333333,2.4,1.9333333333333331
715,4.333333333333333,3.6666666666666665,0.6666666666666665
716,4.333333333333333,3.3333333333333335,0.9999999999999996
717,4.333333333333333,4.133333333333334,0.1999999999999993
718,4.333333333333333,3.466666666666667,0.8666666666666663
719,4.333333333333333,2.2666666666666666,2.0666666666666664
720,4.333333333333333,2.533333333333333,1.7999999999999998
721,4.333333333333333,2.466666666666667,1.8666666666666663
722,4.333333333333333,3.7333333333333334,0.5999999999999996
723,4.333333333333333,2.6,1.733333333333333
724,4.333333333333333,3.533333333333333,0.7999999999999998
725,4.333333333333333,2.8,1.5333333333333332
726,4.333333333333333,3.0,1.333333333333333
727,4.333333333333333,3.933333333333333,0.3999999999999999
728,4.333333333333333,3.4,0.9333333333333331
729,4.333333333333333,2.6666666666666665,1.6666666666666665
730,4.333333333333333,4.0,0.33333333333333304
731,4.333333333333333,3.2666666666666666,1.0666666666666664
732,4.333333333333333,3.066666666666667,1.2666666666666662
733,4.333333333333333,3.466666666666667,0.8666666666666663
734,4.333333333333333,2.3333333333333335,1.9999999999999996
735,4.333333333333333,3.6,0.733333333333333
736,4.333333333333333,1.9333333333333333,2.3999999999999995
737,4.333333333333333,3.8666666666666667,0.46666666666666634
738,4.333333333333333,2.933333333333333,1.4
739,4.333333333333333,3.533333333333333,0.7999999999999998
740,4.333333333333333,3.933333333333333,0.3999999999999999
741,4.333333333333333,3.6666666666666665,0.6666666666666665
742,4.333333333333333,3.6,0.733333333333333
743,4.333333333333333,4.0,0.33333333333333304
744,4.333333333333333,4.466666666666667,-0.13333333333333375
745,4.333333333333333,3.8666666666666667,0.46666666666666634
746,4.333333333333333,3.4,0.9333333333333331
747,4.333333333333333,2.4,1.9333333333333331
748,4.333333333333333,3.0,1.333333333333333
749,4.333333333333333,3.533333333333333,0.7999999999999998
750,4.333333333333333,2.2666666666666666,2.0666666666666664
751,4.333333333333333,3.1333333333333333,1.1999999999999997
752,4.333333333333333,3.1333333333333333,1.1999999999999997
753,4.333333333333333,2.8,1.5333333333333332
754,4.333333333333333,2.933333333333333,1.4
755,4.333333333333333,3.2666666666666666,1.0666666666666664
756,4.333333333333333,4.066666666666666,0.2666666666666666
757,4.333333333333333,4.466666666666667,-0.13333333333333375
758,4.333333333333333,3.466666666666667,0.8666666666666663
759,4.333333333333333,3.466666666666667,0.8666666666666663
760,4.333333333333333,2.1333333333333333,2.1999999999999997
761,4.333333333333333,2.2666666666666666,2.0666666666666664
762,4.333333333333333,3.466666666666667,0.8666666666666663
763,4.333333333333333,4.333333333333333,0.0
764,4.333333333333333,3.7333333333333334,0.5999999999999996
765,4.333333333333333,2.2,2.133333333333333
766,4.333333333333333,2.466666666666667,1.8666666666666663
767,4.333333333333333,3.0,1.333333333333333
768,4.333333333333333,3.6666666666666665,0.6666666666666665
769,4.333333333333333,3.7333333333333334,0.5999999999999996
770,4.333333333333333,3.1333333333333333,1.1999999999999997
771,4.333333333333333,3.6,0.733333333333333
772,4.333333333333333,1.6666666666666667,2.666666666666666
773,4.333333333333333,3.933333333333333,0.3999999999999999
774,4.333333333333333,3.6,0.733333333333333
775,4.333333333333333,2.6,1.733333333333333
776,4.333333333333333,2.533333333333333,1.7999999999999998
777,4.333333333333333,3.3333333333333335,0.9999999999999996
778,4.333333333333333,2.466666666666667,1.8666666666666663
779,4.333333333333333,3.066666666666667,1.2666666666666662
780,4.333333333333333,3.2666666666666666,1.0666666666666664
781,4.333333333333333,3.2,1.1333333333333329
782,4.333333333333333,2.6666666666666665,1.6666666666666665
783,4.333333333333333,4.133333333333334,0.1999999999999993
784,4.333333333333333,2.6,1.733333333333333
785,4.333333333333333,2.933333333333333,1.4
786,4.333333333333333,3.0,1.333333333333333
787,4.333333333333333,4.0,0.33333333333333304
788,4.333333333333333,2.6,1.733333333333333
789,4.333333333333333,3.2,1.1333333333333329
790,4.333333333333333,4.933333333333334,-0.6000000000000005
791,4.333333333333333,4.2,0.13333333333333286
792,4.333333333333333,2.4,1.9333333333333331
793,4.333333333333333,3.933333333333333,0.3999999999999999
794,4.333333333333333,3.2,1.1333333333333329
795,4.333333333333333,3.066666666666667,1.2666666666666662
796,4.333333333333333,2.8,1.5333333333333332
797,4.333333333333333,4.2,0.13333333333333286
798,4.333333333333333,3.1333333333333333,1.1999999999999997
799,4.333333333333333,1.6666666666666667,2.666666666666666
800,4.333333333333333,2.0,2.333333333333333
801,4.333333333333333,3.466666666666667,0.8666666666666663
802,4.333333333333333,2.6,1.733333333333333
803,4.333333333333333,3.8666666666666667,0.46666666666666634
804,4.333333333333333,4.533333333333333,-0.20000000000000018
805,4.333333333333333,3.2,1.1333333333333329
806,4.333333333333333,3.6666666666666665,0.6666666666666665
807,4.333333333333333,3.8,0.5333333333333332
808,4.333333333333333,3.1333333333333333,1.1999999999999997
809,4.333333333333333,3.7333333333333334,0.5999999999999996
810,4.333333333333333,3.4,0.9333333333333331
811,4.333333333333333,2.8666666666666667,1.4666666666666663
812,4.333333333333333,4.333333333333333,0.0
813,4.333333333333333,2.7333333333333334,1.5999999999999996
814,4.333333333333333,3.933333333333333,0.3999999999999999
815,4.333333333333333,2.6666666666666665,1.6666666666666665
816,4.333333333333333,3.933333333333333,0.3999999999999999
817,4.333333333333333,2.1333333333333333,2.1999999999999997
818,4.333333333333333,3.533333333333333,0.7999999999999998
819,4.333333333333333,3.533333333333333,0.7999999999999998
820,4.333333333333333,2.6,1.733333333333333
821,4.333333333333333,2.466666666666667,1.8666666666666663
822,4.333333333333333,2.0,2.333333333333333
823,4.333333333333333,1.7333333333333334,2.5999999999999996
824,4.333333333333333,2.933333333333333,1.4
825,4.333333333333333,3.6,0.733333333333333
826,4.333333333333333,3.466666666666667,0.8666666666666663
827,4.333333333333333,2.8,1.5333333333333332
828,4.333333333333333,4.0,0.33333333333333304
829,4.333333333333333,2.8666666666666667,1.4666666666666663
830,4.333333333333333,3.066666666666667,1.2666666666666662
831,4.333333333333333,2.8,1.5333333333333332
832,4.333333333333333,2.4,1.9333333333333331
833,4.333333333333333,3.466666666666667,0.8666666666666663
834,4.333333333333333,2.8,1.5333333333333332
835,4.333333333333333,3.1333333333333333,1.1999999999999997
836,4.333333333333333,3.8,0.5333333333333332
837,4.333333333333333,2.933333333333333,1.4
838,4.333333333333333,2.6666666666666665,1.6666666666666665
839,4.333333333333333,4.333333333333333,0.0
840,4.333333333333333,3.4,0.9333333333333331
841,4.333333333333333,3.066666666666667,1.2666666666666662
842,4.333333333333333,3.2666666666666666,1.0666666666666664
843,4.333333333333333,2.8666666666666667,1.4666666666666663
844,4.333333333333333,3.7333333333333334,0.5999999999999996
845,4.333333333333333,3.0,1.333333333333333
846,4.333333333333333,4.2,0.13333333333333286
847,4.333333333333333,3.6,0.733333333333333
848,4.333333333333333,2.933333333333333,1.4
849,4.333333333333333,2.4,1.9333333333333331
850,4.333333333333333,2.3333333333333335,1.9999999999999996
851,4.333333333333333,3.066666666666667,1.2666666666666662
852,4.333333333333333,2.933333333333333,1.4
853,4.333333333333333,3.066666666666667,1.2666666666666662
854,4.333333333333333,2.8,1.5333333333333332
855,4.333333333333333,3.7333333333333334,0.5999999999999996
856,4.333333333333333,2.6,1.733333333333333
857,4.333333333333333,2.6,1.733333333333333
858,4.333333333333333,4.866666666666666,-0.5333333333333332
859,4.333333333333333,4.466666666666667,-0.13333333333333375
860,4.333333333333333,3.4,0.9333333333333331
861,4.333333333333333,2.466666666666667,1.8666666666666663
862,4.333333333333333,3.066666666666667,1.2666666666666662
863,4.333333333333333,3.466666666666667,0.8666666666666663
864,4.333333333333333,3.066666666666667,1.2666666666666662
865,4.333333333333333,3.2666666666666666,1.0666666666666664
866,4.333333333333333,2.533333333333333,1.7999999999999998
867,4.333333333333333,3.3333333333333335,0.9999999999999996
868,4.333333333333333,3.533333333333333,0.7999999999999998
869,4.333333333333333,2.7333333333333334,1.5999999999999996
870,4.333333333333333,2.6666666666666665,1.6666666666666665
871,4.333333333333333,2.8666666666666667,1.4666666666666663
872,4.333333333333333,3.066666666666667,1.2666666666666662
873,4.333333333333333,2.8,1.5333333333333332
874,4.333333333333333,3.533333333333333,0.7999999999999998
875,4.333333333333333,2.533333333333333,1.7999999999999998
876,4.333333333333333,3.7333333333333334,0.5999999999999996
877,4.333333333333333,2.4,1.9333333333333331
878,4.333333333333333,1.6,2.733333333333333
879,4.333333333333333,3.4,0.9333333333333331
880,4.333333333333333,3.2,1.1333333333333329
881,4.333333333333333,3.066666666666667,1.2666666666666662
882,4.333333333333333,3.466666666666667,0.8666666666666663
883,4.333333333333333,2.6,1.733333333333333
884,4.333333333333333,4.066666666666666,0.2666666666666666
885,4.333333333333333,2.533333333333333,1.7999999999999998
886,4.333333333333333,2.466666666666667,1.8666666666666663
887,4.333333333333333,3.8666666666666667,0.46666666666666634
888,4.333333333333333,3.8666666666666667,0.46666666666666634
889,4.333333333333333,3.0,1.333333333333333
890,4.333333333333333,3.2,1.1333333333333329
891,4.333333333333333,3.8666666666666667,0.46666666666666634
892,4.333333333333333,3.533333333333333,0.7999999999999998
893,4.333333333333333,4.0,0.33333333333333304
894,4.333333333333333,3.533333333333333,0.7999999999999998
895,4.333333333333333,4.0,0.33333333333333304
896,4.333333333333333,3.1333333333333333,1.1999999999999997
897,4.333333333333333,2.6,1.733333333333333
898,4.333333333333333,3.4,0.9333333333333331
899,4.333333333333333,2.0,2.333333333333333
900,4.333333333333333,2.466666666666667,1.8666666666666663
901,4.333333333333333,3.0,1.333333333333333
902,4.333333333333333,3.8666666666666667,0.46666666666666634
903,4.333333333333333,3.6,0.733333333333333
904,4.333333333333333,4.733333333333333,-0.40000000000000036
905,4.333333333333333,3.8,0.5333333333333332
906,4.333333333333333,2.6666666666666665,1.6666666666666665
907,4.333333333333333,3.6,0.733333333333333
908,4.333333333333333,2.533333333333333,1.7999999999999998
909,4.333333333333333,3.7333333333333334,0.5999999999999996
910,4.333333333333333,3.1333333333333333,1.1999999999999997
911,4.333333333333333,2.8,1.5333333333333332
912,4.333333333333333,3.4,0.9333333333333331
913,4.333333333333333,3.1333333333333333,1.1999999999999997
914,4.333333333333333,2.933333333333333,1.4
915,4.333333333333333,2.8,1.5333333333333332
916,4.333333333333333,3.0,1.333333333333333
917,4.333333333333333,3.4,0.9333333333333331
918,4.333333333333333,3.1333333333333333,1.1999999999999997
919,4.333333333333333,4.6,-0.2666666666666666
920,4.333333333333333,3.3333333333333335,0.9999999999999996
921,4.333333333333333,2.1333333333333333,2.1999999999999997
922,4.333333333333333,3.0,1.333333333333333
923,4.333333333333333,3.533333333333333,0.7999999999999998
924,4.333333333333333,3.2,1.1333333333333329
925,4.333333333333333,4.933333333333334,-0.6000000000000005
926,4.333333333333333,2.8,1.5333333333333332
927,4.333333333333333,3.1333333333333333,1.1999999999999997
928,4.333333333333333,2.7333333333333334,1.5999999999999996
929,4.333333333333333,2.933333333333333,1.4
930,4.333333333333333,2.6,1.733333333333333
931,4.333333333333333,5.0,-0.666666666666667
932,4.333333333333333,2.6666666666666665,1.6666666666666665
933,4.333333333333333,4.333333333333333,0.0
934,4.333333333333333,3.466666666666667,0.8666666666666663
935,4.333333333333333,2.533333333333333,1.7999999999999998
936,4.333333333333333,2.2,2.133333333333333
937,4.333333333333333,2.7333333333333334,1.5999999999999996
938,4.333333333333333,3.4,0.9333333333333331
939,4.333333333333333,3.4,0.9333333333333331
940,4.333333333333333,3.7333333333333334,0.5999999999999996
941,4.333333333333333,3.2,1.1333333333333329
942,4.333333333333333,3.1333333333333333,1.1999999999999997
943,4.333333333333333,3.4,0.9333333333333331
944,4.333333333333333,3.2,1.1333333333333329
945,4.333333333333333,2.6666666666666665,1.6666666666666665
946,4.333333333333333,2.6666666666666665,1.6666666666666665
947,4.333333333333333,3.066666666666667,1.2666666666666662
948,4.333333333333333,4.6,-0.2666666666666666
949,4.333333333333333,3.2,1.1333333333333329
950,4.333333333333333,4.066666666666666,0.2666666666666666
951,4.333333333333333,4.266666666666667,0.06666666666666643
952,4.333333333333333,3.6666666666666665,0.6666666666666665
953,4.333333333333333,1.8666666666666667,2.4666666666666663
954,4.333333333333333,2.3333333333333335,1.9999999999999996
955,4.333333333333333,2.8,1.5333333333333332
956,4.333333333333333,4.2,0.13333333333333286
957,4.333333333333333,2.6666666666666665,1.6666666666666665
958,4.333333333333333,3.6666666666666665,0.6666666666666665
959,4.333333333333333,3.4,0.9333333333333331
960,4.333333333333333,2.2,2.133333333333333
961,4.333333333333333,2.2,2.133333333333333
962,4.333333333333333,3.533333333333333,0.7999999999999998
963,4.333333333333333,3.466666666666667,0.8666666666666663
964,4.333333333333333,2.3333333333333335,1.9999999999999996
965,4.333333333333333,2.8666666666666667,1.4666666666666663
966,4.333333333333333,3.466666666666667,0.8666666666666663
967,4.333333333333333,3.2666666666666666,1.0666666666666664
968,4.333333333333333,1.9333333333333333,2.3999999999999995
969,4.333333333333333,3.2,1.1333333333333329
970,4.333333333333333,2.2,2.133333333333333
971,4.333333333333333,3.6,0.733333333333333
972,4.333333333333333,3.4,0.9333333333333331
973,4.333333333333333,3.7333333333333334,0.5999999999999996
974,4.333333333333333,3.6,0.733333333333333
975,4.333333333333333,3.1333333333333333,1.1999999999999997
976,4.333333333333333,3.1333333333333333,1.1999999999999997
977,4.333333333333333,2.6,1.733333333333333
978,4.333333333333333,2.533333333333333,1.7999999999999998
979,4.333333333333333,3.533333333333333,0.7999999999999998
980,4.333333333333333,4.2,0.13333333333333286
981,4.333333333333333,4.066666666666666,0.2666666666666666
982,4.333333333333333,3.1333333333333333,1.1999999999999997
983,4.333333333333333,2.933333333333333,1.4
984,4.333333333333333,2.4,1.9333333333333331
985,4.333333333333333,2.8,1.5333333333333332
986,4.333333333333333,4.333333333333333,0.0
987,4.333333333333333,4.866666666666666,-0.5333333333333332
988,4.333333333333333,3.066666666666667,1.2666666666666662
989,4.333333333333333,3.933333333333333,0.3999999999999999
990,4.333333333333333,3.1333333333333333,1.1999999999999997
991,4.333333333333333,4.266666666666667,0.06666666666666643
992,4.333333333333333,3.2666666666666666,1.0666666666666664
993,4.333333333333333,3.7333333333333334,0.5999999999999996
994,4.333333333333333,3.466666666666667,0.8666666666666663
995,4.333333333333333,2.8,1.5333333333333332
996,4.333333333333333,3.533333333333333,0.7999999999999998
997,4.333333333333333,2.2,2.133333333333333
998,4.333333333333333,4.666666666666667,-0.3333333333333339
999,4.333333333333333,3.3333333333333335,0.9999999999999996
